trade_date,factor_01_residual_volatility,factor_02_volume_amount_efficiency,factor_03_turnover_volatility_momentum,factor_04_reversal_turnover_enhanced,factor_05_volume_price_divergence_cov,factor_06_ma_filter_reversal,factor_07_price_volume_deviation_vol,factor_08_liquidity_stability,factor_09_vol_adjusted_reversal,factor_10_deviation_volume_weighted,factor_12_turnover_volatility,factor_13_main_fund_stability,factor_14_main_fund_peak_reverse_rank,factor_15_multi_dimensional_reversal,factor_16_price_volume_volatility_negative,factor_17_price_fund_volatility_negative,factor_19_price_momentum_fund_volatility_reverse,factor_22_rank_momentum_reversal,factor_26_dual_style_ir_spread,factor_28_main_elg_flow_synergy,factor_31_main_elg_flow_rank_diff_decay,factor_35_price_spread_momentum,factor_36_short_vol_adjusted_return,factor_37_volume_stable_close,factor_38_volatility_difference_proxy,factor_39_reverse_price_volume_rank,factor_40_fund_flow_max_drawdown,factor_41_high_open_momentum_decay,factor_42_adjusted_price_reversal,factor_43_turnover_relative_strength_reversal,factor_44_volume_divergence_composite_momentum,factor_48_turnover_adjusted_abnormal_price_momentum,factor_49_volatility_trend_composite,factor_50_reverse_standardized_decay_volume_price,factor_52_large_outflow_momentum_reversal,factor_56_cashflow_price_trend
2025-09-19,0.008244189903577944,-0.00784629390924423,0.01103902372851186,0.024124519350775135,0.01185782180123401,0.01208050756833872,0.009472627820580181,0.005413222221295167,0.007158677679594932,0.011858918692868935,0.020633967818195622,0.010886334643472852,0.0054008177937434915,0.014881601877501668,0.007263025883439365,0.004486382036301082,0.005715251269815069,0.0038435476227763454,0.008378375867103908,0.001723187471390191,0.005087256097311161,0.007694460556514065,0.0021836567075142494,-0.00723758537923628,0.005898930939573646,0.003472210250168995,0.010383080655510711,0.0065973845917405875,0.007758994647554691,0.0021713815726559053,0.01179337514693744,-0.007134261680228559,-0.0038260756310696787,0.011173313878013659,0.015065865949953646,0.0031677993118179593
2025-09-22,-0.007745723180260586,-0.010496290710720769,-0.006880873209107093,-0.006642937723821319,-0.01699166488846889,-0.013825010607738417,-0.012215470369539658,-0.011402226995745161,-0.0025326620519180816,-0.010286902042500035,-0.0024334664248364304,-0.00980855699375645,-0.0072748201108498445,-0.006678804082075793,-0.009829267174459765,-0.012293147165916125,-0.004145694759304404,-0.0085967029036574,-0.011888684179619899,0.0005807425743561286,-0.005117889326307853,-0.012514493974231853,-0.003941605712423547,-0.0056184110678664,-0.007784293702503203,-0.016942590127394262,0.015658791441164943,-0.015432461857079865,-0.003953227724965723,-0.0028776661944077023,-0.006107090425357802,0.000542326424234158,-0.00658867538689129,0.0019074916611732389,-0.00011108179382390707,-0.012370073038376013
2025-09-23,-0.0037752300260023514,-0.0075909844278157544,-0.001031857035212782,0.005206415833322455,0.0027019164845027677,-0.012443068369079078,-0.0062961995584313825,0.004768430769177167,0.004596515858934112,-0.020191743133573904,0.005194645493540371,-0.0007445423983148338,-0.00019674044217255328,0.003015382670734805,0.000722588608596701,-0.0014601450315734248,-0.0024103073448946905,0.005188056850679331,0.016909853614929166,-0.002302093704768964,0.005261737992342067,-0.012822912182944932,-0.004971097250295437,-0.009607797619694691,0.0004691557895771122,-0.0016322076627399455,0.00379941946793832,-0.011281737658894272,-0.00010428357720135544,0.0015423767797126497,0.0007057159725634627,-0.006129366673995241,-0.006698839309259532,0.0008778043434599678,-0.004463398368143757,0.005225684811485142
2025-09-24,0.00165639782657087,-0.007339744923788803,0.00043002935428435225,0.0068940322946168045,-0.002981875428373344,0.007338208327083509,0.0024822267915450245,-0.007875210253025369,0.0023361778672949737,0.006629622506802945,-0.0016425828466819432,0.00028819183144260707,-0.0034093734960970964,0.00044563756774077077,-0.0024989368803645805,-0.00428979267429594,-0.0004923235645790513,0.006337132718737169,0.005766912157421518,0.004299246740547542,-0.0019012742012011511,0.007902683170155038,-0.00023832697948912628,5.2383925955162836e-05,-0.0036756585266235014,-0.004748109593798102,-0.001845828443766408,-0.0059689290628696726,0.0016237633148804542,-0.0035626340245494474,0.0012268320699248517,-0.002295571383451811,-0.006609139019098974,0.0042827933128697345,-0.001510402263912351,-0.008630083895462395
2025-09-25,-0.0034067992282143596,-0.008102949048334787,-0.000459414013702857,0.00201522772586127,-0.0012336735818488068,-0.003670048529527031,-0.0032962952761695784,-0.0054400231420683644,-0.0032653068707668128,0.002653765338581017,0.0030186026459645913,-0.0041892904225886264,-0.004273953006549052,-0.0012898134143092483,-0.0010707248845764153,-0.00656471386451884,-0.0033678575429538795,0.0011959704353820097,0.0036623461870106478,0.004220575412020715,-0.001766120989221478,-0.004089025972646357,-0.0009637793300592651,-0.0070771295093351345,-0.0027653203790870473,-0.006552399912472925,-0.00230329147684752,-0.007731273816337608,-0.0011435600101827724,-0.0002832850953495954,-0.0013789203406255899,-0.005186456398994808,-0.0036294596593450194,0.004377039795326581,0.0008143727988673757,-0.007661172926787396
2025-09-26,0.026568020658192366,0.015376733127337795,0.020253757997706102,0.03155435340043709,0.024960398380508005,0.02226660173439833,0.02984915296150759,0.02294967208279431,0.02109105908661819,0.018312203092975026,0.022158266583300022,0.025470904104752216,0.020505004444142744,0.022560096466034595,0.02437214217656038,0.025631172218929445,0.019243559588869117,0.01675397938499912,0.019749070946249263,-3.6190008421520606e-05,0.010157276756154028,0.01974941254479532,0.018029004084693406,0.008710853043819671,0.0011922212469793608,0.02316291327799356,0.007401689430191677,0.021043587269854825,0.019736285044439632,0.012558738638258385,0.018981015154329345,0.0007981910802907981,0.004130320096977006,0.022760368982229186,-0.0030465474943122605,0.021647123490807524
2025-09-29,-0.011369536445359483,-0.003836169968990733,-0.005190531867461261,0.0012878326286505468,-0.0067921727932792305,-0.001470757440930925,-0.009524500091624706,-0.009680964695604465,-0.015943133411966258,-0.005272522185447586,-0.006387994625049055,-0.009112663347053561,-0.005273903915811298,-0.008427624533685802,-0.007241386291581957,-0.0073574277942151465,-0.00910898789515173,-0.014193819693873785,0.011217823387764154,-0.0007700535924416753,0.0013100266603091677,-0.003258689024667877,-0.007321587047581363,-0.00037458402538686217,0.0017434353259349494,-0.007552301977842287,0.004896610774461795,-0.007495050176323945,-0.013244062777659566,-0.01417736399688451,-0.008457852957986485,0.0010486105100542585,-0.00856851819101679,-0.0049762489190510704,0.0014901709175045971,-0.00361408676768286
2025-09-30,0.001338133050147987,-0.00939750649469769,-0.004320304967955288,-0.006403047926867735,-0.0017801757226272403,0.00011633465761400497,-0.0004182562675549323,-0.008530135111429346,-0.0007795341410073186,0.002869558734049738,-0.0020532387119326532,0.00017620873495054548,-0.005706702407486473,-0.004702540570946089,-0.005748231562534034,-0.0075091420414957755,-0.006667371621775348,-0.0025983385702398293,-0.04168417478588562,0.0008029693775988108,-0.002993900172743951,0.005470100158485505,-0.005899751308939143,-0.0026081889561164777,0.00010746938691650167,-0.008749452327671808,0.011143206050535117,-0.0011999661856663246,-0.002212197251455302,-0.0034759423834312604,-0.0030076206394738236,-0.00024334449998300134,-0.0025047094012014904,-0.003642766191073685,2.8242434768352767e-05,-0.006724311243032191
2025-10-09,-0.00042852541024425124,-0.0045669922326854115,-0.005263651587228837,-0.008841450852664271,-0.008845093284444544,0.002183072103618744,-0.008921952721306867,-0.012392976109980598,-0.012514877556048519,0.0007187555884722091,-0.0044382171904530495,-0.010907479300478218,-0.01103588137941286,-0.009668122745105364,-0.007822420254735766,-0.010486260367130799,-0.00853632456807809,-0.008336199079183149,-0.02371515503084945,0.0010344000681264329,-0.011362250661725172,0.007910848828720275,-0.0055468273810162835,0.0036621123522348215,-0.0001928976292726401,-0.014366546516396081,0.007413544966725461,-0.000927828865873243,-0.009348503031505018,-0.005139803015837297,-0.004510911558271082,-0.005005691776686733,-0.0034219063630116023,-0.008024288591585087,0.0006941696892393745,-0.0029640420813489003
2025-10-10,0.027129406428602874,0.018090031680359674,0.01680702284079575,0.02747570565618962,0.037929745943182776,0.00969218029826379,0.030362482884358777,0.02620636575915434,0.019626699389531183,0.02393410775002678,0.016164161585367175,0.029486028561997196,0.023835894130038678,0.022989224615000713,0.021429757453449515,0.029587371005535726,0.023843380476248226,0.016973212153916076,-0.028192193105177708,-0.004606376703132608,0.014147519422605835,0.022396606727304293,0.02472449810023025,0.012707594928023834,0.0004559546291604108,0.03101390233683738,-0.0030786761633030306,0.03770671318664903,0.021960255748873905,0.014864476580772133,0.011919039363153451,-0.0006320319069599119,0.007395172065125273,0.011414681567228246,-0.010720495595294408,0.026897590869474054
2025-10-13,-0.0015069183008393178,0.0036968703083891563,-0.007616292728993374,-0.014739360912808828,-0.008753731617571352,-0.024972768453095286,-0.0076465602365809755,-0.0029461512414970543,-0.005121580330818738,-0.0218930795266145,-0.004953860108368903,-0.006420084319584202,-0.008362595379104939,-0.011876963969234145,-0.007052441069430842,-0.00639065328366925,-0.007847137778815728,-0.004819474139792135,-0.004097088270514213,0.0007821712143564296,-0.006766158298189824,-0.01756659442244334,-0.007908616636969406,-0.00014910652196579045,-0.003551751755777247,-0.010106245920931624,0.00786600129283845,-0.00617161691050295,-0.006797662428485935,5.5098117723712025e-05,-0.00958869987421384,0.004334236388434529,-0.0022994077493052965,-0.011021348280256598,-0.0004070713587558067,-0.006139348277381183
2025-10-14,0.029324965039296606,0.01676829606661446,0.01525814400002991,0.015259806656053677,0.024972250744084993,0.022586972965931623,0.029432713587074347,0.026171590000989522,0.016866830662773863,0.012783114749462067,0.01329981964232164,0.030419513972419154,0.020592909045117954,0.017482602616098693,0.020550342069298545,0.02659810814308063,0.01989298422115621,0.010325277496198831,-0.04195637219230225,-0.007456901098808762,0.0011799620577539146,0.01886890061453529,0.01771428728337054,0.01164813236622044,-0.011109029666965045,0.02521703726402093,-0.0078936902398195,0.033795916918154534,0.017029497222773374,0.01161675982235488,0.013501648450425466,0.002115917474680656,0.011728680095728822,0.017185381825982077,-0.010357536292469816,0.02407524146484325
2025-10-15,-0.0099229759514298,-0.005236350979249691,0.00016189156152951473,0.000806172649514061,-0.007384405075452773,0.009177966672006904,-0.004556278519047779,-0.00935898927687574,-0.004814595544598191,0.022778957034965092,-0.006416751754576032,-0.0055628321303084925,-0.003784393783754068,0.002318060109628159,-0.005209870598230352,-0.006265641736408731,0.00014891570112967592,-0.0034493334966549513,0.013735914863368656,0.0025579021125283208,-0.0007107982996902172,0.004932203548938441,-0.002610862761686551,-0.0020814314150471606,0.00573450989857805,-0.006055348173983055,-0.004560361276297633,-0.006832165845486523,-0.0023995409497770204,-0.003840345258767364,0.002026168122530892,-0.0005581180061485875,0.004652889434062887,0.003034964106154586,0.005351654859674574,-0.005103067038437572
2025-10-16,0.004373047226791921,0.005968740921535914,0.008048025431155412,0.009490105940291744,0.007822625099386912,-0.0004510748118457617,0.00526276672739448,0.011032272379611813,0.0057013575336614854,0.004959219267517687,0.011798554291262305,0.004265377090604037,0.00704849373161665,0.008813143103656986,0.007865586382705248,0.00648181305065143,0.006600376121651338,0.00656759546574345,0.015166443476273665,-0.0011994367004784976,0.004146033437669465,0.000813558027213287,0.007726820632219461,-0.0022162870995761728,-0.005398858463879017,0.008298507659973222,-0.00596553776799657,0.0037987278705900176,0.0030841594666880996,0.004531848887798306,0.007108243216830495,-0.00302743318791121,-4.490406270492948e-06,0.0040843920467433376,-0.0038317109080112086,0.0042757133675155965
2025-10-17,0.021320393156022577,0.018458101410746816,0.015396209843731388,0.0174906460162492,0.023609426062544188,0.006424359123650726,0.023945873192872974,0.02941821461227368,0.012944596488429225,0.0011559024023596186,0.018544443065843148,0.026555809581214604,0.019927886399906124,0.01739169065229168,0.021613341687217236,0.024875282657153535,0.018796374893163718,0.012233430949534174,-0.007179667286852017,-0.0026896192251138398,0.009008615268327762,0.017403862361609766,0.02115422959887564,0.005561188395908431,-0.013589120598160559,0.025468373313238472,0.0023955393679566898,0.02369433210008385,0.009364242610149558,0.013168151219009085,0.01753162582454002,0.001900837638581459,0.009805175720414094,0.008465746359802715,-0.0020263651163575517,0.01682347529335709
2025-10-20,-0.006088689620994329,0.0035281810718457733,0.0004886899948507574,-0.0021134277858529237,0.0031754989726973824,0.00965452073442448,-0.0005066375425011112,-0.0023882984348103805,0.0034343179632722086,0.01788102583163142,-0.006193269324604167,-0.0012405029583136917,0.0016044911445952678,0.004426514022715565,-0.000917604061469069,0.0008910167838774383,0.005583649029398029,0.006454856759156557,0.02266372890441752,0.004269715781854584,0.003817481464895752,0.005214532245929114,0.0022657102854005255,0.005924158467580669,0.0031497060077753363,0.00152718446097172,-0.008232280268596197,-0.0027134568084050737,0.004636269595371787,-0.001045723959666673,0.0015974432675875654,0.00645295424077617,9.043854838686432e-05,0.00570118296990954,0.0009225153104485053,0.0001689451639624443
2025-10-21,-0.011112580531604722,0.009990528766934573,0.0003946929340321939,0.004274497976845933,-0.00017795761798445188,0.014080453917569806,-0.007031107909075916,-0.0023860288207178063,0.0004118029668210739,0.020777442502206592,-0.004973352171165581,-0.007447091418454676,0.001911262423592435,-0.002825622695259686,-0.0006787653065710417,0.0020710927463277874,0.004266427164816072,0.0002915211965917692,0.04322650505209032,0.001259601980451041,0.0032165173588432077,0.007618651350068775,0.003732382002152967,0.010620476054925504,0.0011230841930885745,0.0011497141218046764,-0.002514518271561971,-0.0030340471645761815,0.0015150604861376266,-0.004651905271504364,-0.00245219465306052,0.0030832001445521133,0.0027369066056352623,0.0032464210624020794,0.007516218005848574,0.002927757586592025
2025-10-22,0.008043541254027887,0.01424310505755471,0.011505079858902808,0.014618062478001405,0.009361268462192963,0.013418396570631437,0.012690875056703162,0.013024132547005992,0.013444552654076743,0.005601030634976195,0.00980783038484933,0.01290143495469441,0.01250778490728564,0.00808715684434523,0.012958175874273982,0.01551058703907421,0.015238818216113278,0.013645248703940103,0.007667846285833157,-0.0006491224445582374,0.0011180804241554404,0.009762855926511086,0.010857447870768542,0.01066631076057067,-0.002127615800927565,0.015060395505873528,-0.025877084821699203,0.012802171407449513,0.010848003492359056,0.007187454462446436,0.012825883140012793,0.0027108168958669175,0.006354296555024355,0.011498754684677367,0.0020806630619833763,0.008823885839928016
2025-10-23,0.011694227213852793,0.0066230092737699815,0.004585468469879025,0.0117216427344069,0.0076393442616795385,0.005892868864036763,0.0127862290060641,0.006106707144917817,0.007309815053874219,0.0057884867233529425,0.008068083782155386,0.011437088761631953,0.0044007133644822435,0.00514040439086049,0.0075495638684153765,0.008993452227480957,0.001631289311953827,0.005206282822943339,-0.022639724668322814,0.004570284507967106,0.00660776618263063,0.002479858572024484,0.0013461037148592694,0.003399752261313228,0.0010364554627265087,0.008670266935175617,-0.0004918168425052574,0.014067256855747924,0.0036097194090940043,0.003019853202742108,0.0025759334093657274,0.0015731057629784378,-0.0012067642350399302,0.002604354116425757,-0.0004475286737269475,0.008328807014861467
2025-10-24,-0.021203623181193856,-0.01725526011922173,0.002356358389257948,0.0073091118189861585,-0.027391097167625326,0.01166253206105181,-0.030208479354868065,-0.01960303625759997,-0.0038119217607758844,0.018824568176255656,-0.008313529319495732,-0.029099114042594375,-0.01139816354081388,0.0035480432341996413,-0.017879372706567642,-0.026096348216422285,-0.001517051184195522,0.00029176395387488924,0.05372325284382089,0.007958699081604521,-0.002613313935015636,0.0021880752135255005,-0.005885121911176039,-0.019988718173923847,-0.007303482927133176,-0.021845692270622885,0.010724625208071234,-0.03870572602636799,0.00291531741400306,-0.001237350844412895,0.0007204537140312866,-0.00980379851807492,0.0074730925823456315,0.01828650939757685,0.02045236231706539,-0.023292574521431336
